customer_id,id,title,review,rating,thank_count,sku,short_description,price,list_price,rating_average,review_count,quantity_sold,name,categories
17591439.0,4048581,Rất không hài lòng,"Mua về mấy bữa hư luôn. Không gọi được, gọi cũng không chuông hay báo gì hết. Hàng kém chất lượng quá.",1.0,0.0,5786167456410.0,"Thiết kế nổi bật, tiện íchĐiện Thoại Bàn Panasonic KX-TSC11 được thiết kế đơn giản, thanh thoát nhưng rất sang trọng. Với màu sắc bắt mắt KX-TS500 làm cho căn phòng của bạn thêm nổi bật. Máy thích hợ...",649000.0,649000.0,4.5,8.0,65.0,Điện Thoại Bàn Panasonic KX-TSC11 - Hàng Chính Hãng,Điện thoại bàn
9706336.0,4048581,Cực kì hài lòng,"Sản phẩm nhận như quảng cáo, mới xài được 3 ngày nên cũng chua thể nói là ổn. Vẫn ủng hộ xếp 5 sao",5.0,0.0,5786167456410.0,"Thiết kế nổi bật, tiện íchĐiện Thoại Bàn Panasonic KX-TSC11 được thiết kế đơn giản, thanh thoát nhưng rất sang trọng. Với màu sắc bắt mắt KX-TS500 làm cho căn phòng của bạn thêm nổi bật. Máy thích hợ...",649000.0,649000.0,4.5,8.0,65.0,Điện Thoại Bàn Panasonic KX-TSC11 - Hàng Chính Hãng,Điện thoại bàn
7381211.0,4048581,Cực kì hài lòng,Ok,5.0,0.0,5786167456410.0,"Thiết kế nổi bật, tiện íchĐiện Thoại Bàn Panasonic KX-TSC11 được thiết kế đơn giản, thanh thoát nhưng rất sang trọng. Với màu sắc bắt mắt KX-TS500 làm cho căn phòng của bạn thêm nổi bật. Máy thích hợ...",649000.0,649000.0,4.5,8.0,65.0,Điện Thoại Bàn Panasonic KX-TSC11 - Hàng Chính Hãng,Điện thoại bàn
8040648.0,4048581,Cực kì hài lòng,Ok,5.0,0.0,5786167456410.0,"Thiết kế nổi bật, tiện íchĐiện Thoại Bàn Panasonic KX-TSC11 được thiết kế đơn giản, thanh thoát nhưng rất sang trọng. Với màu sắc bắt mắt KX-TS500 làm cho căn phòng của bạn thêm nổi bật. Máy thích hợ...",649000.0,649000.0,4.5,8.0,65.0,Điện Thoại Bàn Panasonic KX-TSC11 - Hàng Chính Hãng,Điện thoại bàn
1008768.0,4048581,Cực kì hài lòng,"đàm thoại tốt, chữ hiển thị trên màn hình bé xíu à
màu đen sang chảnh, cảm giác bấm số nặng tay quá. 
làm ơn xuất giùm hóa đơn cho mình với nhà bán ơi..... ko có hóa đơn làm sao mà thanh toán được với công ty đây.....",5.0,0.0,5786167456410.0,"Thiết kế nổi bật, tiện íchĐiện Thoại Bàn Panasonic KX-TSC11 được thiết kế đơn giản, thanh thoát nhưng rất sang trọng. Với màu sắc bắt mắt KX-TS500 làm cho căn phòng của bạn thêm nổi bật. Máy thích hợ...",649000.0,649000.0,4.5,8.0,65.0,Điện Thoại Bàn Panasonic KX-TSC11 - Hàng Chính Hãng,Điện thoại bàn
7538498.0,4048581,Chất lượng tốt,"Điện thoại hình thức đẹp, loa to rõ ràng, chuông kêu to. Chỉ hơi tiếc là ko kèm theo pin. Khi không có pin thì không hiển thị được màn hình, không lưu được số điện thoại. Nhìn chung là ổn",5.0,2.0,5786167456410.0,"Thiết kế nổi bật, tiện íchĐiện Thoại Bàn Panasonic KX-TSC11 được thiết kế đơn giản, thanh thoát nhưng rất sang trọng. Với màu sắc bắt mắt KX-TS500 làm cho căn phòng của bạn thêm nổi bật. Máy thích hợ...",649000.0,649000.0,4.5,8.0,65.0,Điện Thoại Bàn Panasonic KX-TSC11 - Hàng Chính Hãng,Điện thoại bàn
12497511.0,4048581,Hài lòng,Ok,4.0,0.0,5786167456410.0,"Thiết kế nổi bật, tiện íchĐiện Thoại Bàn Panasonic KX-TSC11 được thiết kế đơn giản, thanh thoát nhưng rất sang trọng. Với màu sắc bắt mắt KX-TS500 làm cho căn phòng của bạn thêm nổi bật. Máy thích hợ...",649000.0,649000.0,4.5,8.0,65.0,Điện Thoại Bàn Panasonic KX-TSC11 - Hàng Chính Hãng,Điện thoại bàn
11802100.0,4048581,Cực kì hài lòng,Ok,5.0,0.0,5786167456410.0,"Thiết kế nổi bật, tiện íchĐiện Thoại Bàn Panasonic KX-TSC11 được thiết kế đơn giản, thanh thoát nhưng rất sang trọng. Với màu sắc bắt mắt KX-TS500 làm cho căn phòng của bạn thêm nổi bật. Máy thích hợ...",649000.0,649000.0,4.5,8.0,65.0,Điện Thoại Bàn Panasonic KX-TSC11 - Hàng Chính Hãng,Điện thoại bàn
149307.0,4048581,Tạm chấp nhận được,"Điện thoại có âm lượng phát to, rõ. Tuy nhiên âm lượng thu vào thì lại không rõ, vì vậy người nghe đầu dây bên kia có nhận xét là âm lượng điện thoại nhỏ, nghe không rõ.
Ngoài ra, để có thể sử dụng đầy đủ chức năng của điện thoại (hiện số cuộc gọi đến, thêm danh bạ vào điện thoại,...), thì cần mua thêm 3 cục pin để vào. Nội dung này không hiển thị trên web, lúc mua về mình mới biết, lỡ rồi nên dùng luôn.
Tiki cần yêu cầu nhà cung cấp bổ sung thêm thông tin này để tránh khách hàng khác hiểu lầm như mình.
Ưu điểm: Giá thành phù hợp, phím bấm to, đường truyền khá ổn định.",4.0,14.0,5786167456410.0,"Thiết kế nổi bật, tiện íchĐiện Thoại Bàn Panasonic KX-TSC11 được thiết kế đơn giản, thanh thoát nhưng rất sang trọng. Với màu sắc bắt mắt KX-TS500 làm cho căn phòng của bạn thêm nổi bật. Máy thích hợ...",649000.0,649000.0,4.5,8.0,65.0,Điện Thoại Bàn Panasonic KX-TSC11 - Hàng Chính Hãng,Điện thoại bàn
1276107.0,4059671,Cực kì hài lòng,Ok,5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
14780990.0,4059671,Cực kì hài lòng,Ok,5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
220225.0,4059671,Cực kì hài lòng,Ok,5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
7366135.0,4059671,Cực kì hài lòng,Ok,5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
13945866.0,4059671,Điện thoại bàn,"Dùng ok nha ace, thay vì ra tiệm mua, ở nhà order là có",4.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
11619221.0,4059671,Cực kì hài lòng,Ok,5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
398698.0,4059671,Cực kì hài lòng,Ok,5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
943747.0,4059671,Cực kì hài lòng,Ok,5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
14587357.0,4059671,Cực kì hài lòng,Ok,5.0,1.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
12499361.0,4059671,Cực kì hài lòng,"Đúng là hàng chính hãng. Nhìn đẹp, sắc nét, chuông vang, phím nhạy..Nói chung rất ok, nhưng độ bền mới sài chưa biết? Tiki giao hàng nhanh hơn dự kiến, đóng gói kỹ lưỡng đạt điểm 10",5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
2139007.0,4059671,Cực kì hài lòng,Ok,5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
11253355.0,4059671,Cực kì hài lòng,Hài lòng,5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
204709.0,4059671,Cực kì hài lòng,"sản phẩm đúng cam kết, không có gì để phàn nàn",5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
7699668.0,4059671,Cực kì hài lòng,"Nghe tốt, chuông đổ lớn",5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
11317858.0,4059671,Hài lòng,Ok,4.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
8789688.0,4059671,Hài lòng,Chất lượng phù hợp với giá tiền!,4.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
1041458.0,4059671,Rất không hài lòng,Mua về cấm vào cứ để 5 phút là kêu hoài không tắt. Gọi Tiki kêu Bảo hành gửi bảo hành rồi đem về lại kêu như trước không có gì thay đổi. Giờ lại gửi bảo hành lại nhưng chắc là cũng không có gì thay đổi. sản phẩm quá tệ,1.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
11253355.0,4059671,Cực kì hài lòng,Hài lòng,5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
11619221.0,4059671,Cực kì hài lòng,Ok,5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
398698.0,4059671,Cực kì hài lòng,Ok,5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
7699668.0,4059671,Cực kì hài lòng,"Nghe tốt, chuông đổ lớn",5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
943747.0,4059671,Cực kì hài lòng,Ok,5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
204709.0,4059671,Cực kì hài lòng,"sản phẩm đúng cam kết, không có gì để phàn nàn",5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
12499361.0,4059671,Cực kì hài lòng,"Đúng là hàng chính hãng. Nhìn đẹp, sắc nét, chuông vang, phím nhạy..Nói chung rất ok, nhưng độ bền mới sài chưa biết? Tiki giao hàng nhanh hơn dự kiến, đóng gói kỹ lưỡng đạt điểm 10",5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
2139007.0,4059671,Cực kì hài lòng,Ok,5.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
1041458.0,4059671,Rất không hài lòng,Mua về cấm vào cứ để 5 phút là kêu hoài không tắt. Gọi Tiki kêu Bảo hành gửi bảo hành rồi đem về lại kêu như trước không có gì thay đổi. Giờ lại gửi bảo hành lại nhưng chắc là cũng không có gì thay đổi. sản phẩm quá tệ,1.0,0.0,5074757709115.0,Khả năng ghi nhớ số điện thoạiĐiện Thoại Bàn Panasonic KXTS 520 được lắp đặt một công nghệ tiên tiến thông minh cho khả năng nhớ số điện thoại mà bạn đã liên lạc trong một khoảng thời gian nhất định....,469000.0,489000.0,4.2,11.0,79.0,Điện Thoại Bàn Panasonic KXTS 520 - Hàng Chính Hãng,Điện thoại bàn
